5.95713 7.58708 13.7203 5.94372 7.01095 4.29795 7.97219 5.28504 4.39672 0.782483 10.6747 4.16043 50.0824 0 55 1
6.00153 6.57587 12.3617 5.27158 6.32909 3.24665 6.76244 5.1637 4.09608 1.06605 10.0466 9.22066 54.0179 0 54 1
8.57992 6.27875 16.5493 3.25669 5.07011 2.51055 7.99481 6.82415 4.83536 2.41592 12.5578 21.3662 32.2739 2 80 34
5.55392 5.06776 9.46975 6.54031 9.43142 4.20661 4.38929 1.20065 4.07675 5.33529 0.946621 52.8933 5.73675 0 46 1
6.18395 6.32022 8.9398 6.49982 8.2007 5.30496 3.48914 0.618705 2.64281 5.92195 0.847313 55.0017 2.77286 0 45 1
6.34134 6.39706 10.255 5.82705 7.62309 6.20317 4.0936 0.553471 1.74474 6.15112 2.63872 60.2087 1.22981 0 44 1
6.18634 6.36144 10.0966 5.37099 7.48225 6.33778 4.0936 0.83868 1.61431 6.15442 2.61641 62.6085 0.676167 0 43 1
6.66033 6.32236 10.6201 4.86089 7.30271 6.35571 4.03717 1.79948 0.925563 5.60539 3.3174 58.429 0.113454 0 42 1
6.57554 7.48166 10.5521 3.90686 6.03556 5.82371 4.14166 2.66871 1.05854 5.68744 4.51672 48.2964 0.317359 0 41 1
7.28508 10.8218 10.892 5.34062 6.85686 5.77664 8.01039 2.15727 0.545068 6.1546 7.70113 21.2181 44.6054 0 64 29
5.60631 8.11938 9.32657 5.48663 5.88194 5.25731 4.91536 2.83646 4.41194 2.31928 7.66733 5.06473 55.2739 0 35 1
4.5544 7.49914 8.28506 4.42723 5.55806 5.06942 4.91536 2.74283 4.39992 2.19199 7.62136 5.8203 65.7268 0 34 1
4.65282 7.59032 9.32801 4.54984 4.7959 4.92819 5.70408 2.76181 4.25821 3.06786 8.36696 3.98781 63.6262 0 33 1
5.9755 6.5677 12.6211 3.63023 4.31535 1.81063 7.35866 4.98149 3.55742 2.93711 10.8941 20.3955 57.0599 2 53 30
8.05857 9.26734 11.2286 7.61952 10.1176 1.78644 3.1805 0.442695 3.24413 2.04937 3.43039 8.3151 1.14073 0 23 1
8.42071 9.61886 11.5215 7.67801 10.5217 2.15144 3.23966 0.742695 2.99472 2.58361 3.67426 11.3883 5.45459 0 22 1
8.43208 9.53327 11.4571 6.96294 9.9334 2.9061 3.50114 1.47008 2.80961 3.50891 4.75096 16.8591 9.89735 0 21 1
8.41594 10.2494 11.3975 6.03556 7.39722 4.50085 3.85354 2.38337 2.46067 5.38465 5.69852 24.6095 13.3593 0 20 1
8.41713 10.4426 11.3973 5.73717 7.6035 4.86991 3.92074 2.68284 2.54232 5.87733 5.98987 26.2988 13.9207 0 19 1
8.42729 10.2981 11.4124 4.77024 6.42568 4.38995 3.99938 3.65802 3.11912 6.32734 6.96602 25.3736 16.3578 0 18 1
6.58216 6.88755 10.6816 3.68182 6.15518 5.74244 4.14166 2.9572 0.642057 5.78496 4.52658 54.7236 0.285029 1 40 29
2.70136 3.07906 8.09623 7.36225 8.87451 2.96984 6.55541 5.6793 7.17674 8.64417 0.897953 104.091 3.0277 0 11 1
2.72689 3.30806 8.10929 7.07696 8.97355 3.22249 6.55541 5.39648 7.32069 8.61323 0.892651 106.325 1.50014 0 10 1
2.69792 3.73607 8.12014 5.89121 8.18362 3.97388 6.60844 4.32518 6.58496 8.29582 0.29 117.251 1.98895 0 9 1
3.0217 6.75295 7.28978 4.01075 5.3352 5.66727 6.18866 3.25865 4.63036 8.92223 1.97984 109.316 2.89687 1 8 7
8.47032 9.81685 11.7037 2.87193 4.13549 3.53655 3.46609 5.65206 4.48313 6.66531 7.88429 11.6227 1.84736 1 17 17
5.7319 8.05126 10.8799 4.89345 5.68191 3.69489 6.532 3.74109 2.77603 2.40937 9.19178 3.70501 57.6444 2 32 32
3.12351 5.38145 12.6279 0.0478621 1.85159 5.81294 9.65927 3.07574 2.06722 5.37169 10.9598 77.9859 19.3574 0 1 1

8.47894 13.5797 20.3512 10.8576 11.4533 10.4101 11.8844 8.88585 10.6882 19.203 16.7538 103.025 55.3337 0 76 1
8.18815 12.737 19.2365 9.69882 10.8487 10.2371 11.0754 8.04842 10.118 18.0135 16.0161 106.021 56.1968 0 75 1
8.071 12.6298 19.2604 9.36542 10.7444 10.2371 11.218 7.87266 9.8878 17.7921 16.1478 107.042 56.7275 0 74 1
7.99375 12.6973 19.2512 8.40955 9.77098 10.249 11.2862 7.49072 9.3404 17.2614 16.4227 108.006 57.9911 0 73 1
7.97864 12.7285 19.2411 7.17314 8.10808 10.3324 11.3018 7.23153 8.66257 16.6898 16.9748 110.879 61.0697 0 72 1
7.98442 12.746 19.2577 6.86183 8.20387 10.3324 11.3114 7.12154 8.91013 16.4812 17.0257 110.789 61.0142 0 71 1
7.98502 12.7589 19.2501 6.1696 7.41725 10.3327 11.302 7.09639 8.69861 16.159 17.3144 112.504 62.7275 0 70 1
7.93162 12.7457 19.2365 4.75234 5.89485 10.4657 11.3404 6.77192 7.79074 15.2646 17.5512 113.328 62.4446 0 69 1
9.63583 13.9876 20.9519 5.3526 6.66444 10.4657 11.3404 6.83718 8.2884 15.1466 17.7028 91.9584 46.5525 0 68 1
9.06839 12.5134 15.1855 9.28715 10.3139 7.10085 11.3207 6.17533 5.73435 2.2 17.0546 0.245855 81.5342 0 60 1
8.97164 13.1549 14.4483 9.47327 10.4792 7.04556 11.328 6.0492 5.55293 2.69948 16.8804 1.74482 83.6258 0 59 1
8.96365 12.9067 14.4499 8.67477 9.95744 6.86087 11.3296 5.79905 5.30401 2.96957 16.6164 1.7532 83.646 0 58 1
8.9733 14.1307 14.5416 7.40985 8.87451 7.37608 11.3296 5.54028 5.05961 5.37889 16.2301 5.84764 84.1052 0 57 1
9.1097 11.0091 14.6275 10.5709 10.8378 7.03041 8.78038 2.85762 5.37362 1.88041 11.0442 9.83449 48.7919 0 49 1
9.70937 11.3031 15.4829 9.40454 10.5028 6.95627 9.21964 4.24702 2.18016 2.88562 11.0729 12.0988 45.6322 0 48 1
9.90253 11.2945 15.7964 9.16562 10.4526 6.95627 9.39672 4.22181 2.2612 3.0588 11.4479 12.3924 46.4005 0 47 1
9.94644 11.3105 15.7932 9.35407 9.62601 6.97154 9.42349 1.96815 4.08391 2.98868 11.3881 13.588 45.4608 0 46 1
10.0563 11.3328 15.893 8.75709 8.94635 7.46033 9.49298 4.34063 2.22384 3.63299 11.6391 14.7767 46.1073 0 45 1
9.90922 11.1995 15.7907 8.49563 8.75476 7.46033 9.50843 2.36162 4.1275 3.71724 11.7101 16.2571 46.586 0 44 1
9.68979 11.0292 15.6045 8.10652 8.75861 7.61891 9.49298 4.50606 2.13752 3.82579 11.5871 15.0022 47.1344 0 43 1
9.6596 14.0481 20.9786 4.46478 5.59088 10.4657 11.3403 6.83083 7.62609 14.5619 17.9282 87.6086 42.2723 1 67 31
6.81804 8.81929 12.3554 8.10569 8.91854 6.00804 5.63657 3.98798 4.27668 2.10309 7.06783 13.437 34.2154 0 36 1
6.33664 8.02321 11.9177 7.18755 8.50437 5.64673 5.63657 3.83657 4.52208 1.82031 7.18012 12.2247 36.5682 0 35 1
6.32016 7.25484 11.9695 6.36446 8.0848 4.37915 5.86183 3.35938 3.90664 1.14842 7.56598 6.11872 38.5374 0 34 1
6.36409 6.79695 12.1285 5.34685 6.76027 2.70849 6.52573 3.09586 3.17745 0.516513 9.09845 4.35583 47.8617 0 33 1
8.96749 14.0961 14.5772 7.07414 9.0844 7.21485 11.3296 5.5313 5.18785 5.21519 16.1004 7.30954 84.3894 0 56 32
7.44519 7.81627 10.883 7.95435 8.0653 5.14701 4.43139 0.640492 2.18266 4.93158 2.84381 36.4315 2.34941 0 24 1
7.55214 7.55306 11.1292 7.73554 8.31178 5.27781 4.41771 0.451214 1.96946 4.95664 2.86468 37.811 3.08664 0 23 1
7.57725 7.65325 12.4053 6.92967 7.5196 6.0745 5.87735 0.768091 1.68195 5.47369 5.03085 43.7415 7.12062 0 22 1
7.54502 8.19316 12.4928 5.32271 5.55763 7.67933 6.49746 2.24005 2.43158 6.80442 7.17344 55.6933 12.6324 0 21 1
7.55103 8.38263 12.7555 5.0295 5.54304 8.09047 6.85423 2.53694 2.61939 7.14776 7.40109 58.1676 11.3301 0 20 1
9.58619 10.9246 15.5635 6.76072 6.93703 7.313 9.48177 4.90383 3.33154 4.55295 12.2288 12.3014 49.3014 2 42 29
6.70949 5.87461 16.3201 4.96402 6.15615 6.18591 9.66 4.6885 5.74444 0.652674 12.8448 5.61232 38.954 0 13 1
7.34781 6.15386 17.393 4.86915 5.58125 5.03442 10.0717 4.198 5.43041 0.742493 13.3555 4.62233 29.1994 0 12 1
7.13167 6.00728 17.1691 4.39776 5.69741 5.03442 10.0547 4.2926 5.49352 0.608299 13.6056 5.12829 31.3194 0 11 1
6.55059 5.68381 16.5492 4.0573 5.02793 4.39219 10.0034 4.29623 5.29679 1.22776 13.768 1.64903 41.3686 0 10 1
6.45141 4.86797 16.4247 3.26403 3.9083 2.76181 9.98446 5.40381 4.39514 1.70106 13.907 18.53 44.4564 0 9 1
6.32899 4.7473 16.3033 2.88071 4.0534 2.76181 9.98446 5.41856 4.36653 1.62846 13.7815 19.334 45.7059 0 8 1
7.27894 5.36227 17.258 1.99175 3.99422 2.04064 9.98381 5.80862 4.52316 2.56352 14.0287 27.0918 31.9441 0 7 1
7.05326 5.62767 17.095 0.526423 1.98002 2.23197 10.0512 6.70872 5.23746 4.18301 15.2216 31.8153 17.7812 0 6 1
6.93118 5.51966 16.9716 0.182491 2.06812 2.23197 10.0512 6.84389 5.11945 4.16815 15.0731 40.4624 21.9392 0 5 1
5.51569 4.29107 15.5657 0.103056 0.90636 2.22448 10.073 5.57299 6.37723 4.3125 15.6287 101.333 127.544 0 4 4
8.38851 9.99121 14.1275 4.9971 5.47469 8.24071 8.38048 3.58247 3.01859 7.30954 9.69391 45.7276 22.3514 1 19 19
6.38068 6.81352 12.1406 5.06634 6.58765 2.74366 6.52573 3.13125 2.96363 0.383123 8.97446 2.64675 46.429 0 32 32

8.53598 15.661 20.4847 13.0797 14.7907 12.0304 11.9488 10.6672 11.1594 22.6906 15.4635 98.1342 48.7844 0 67 1
8.35927 14.528 19.2365 11.4649 12.737 11.0453 10.8812 9.49921 9.92642 20.5292 14.7017 100.277 49.8245 0 66 1
8.25294 14.4935 18.8397 11.0659 12.6119 11.0453 10.592 9.29146 9.74659 20.3113 14.2351 99.8298 49.0652 0 65 1
8.16597 14.5131 19.2459 9.92365 11.3809 11.0406 11.0853 8.38525 8.82939 19.363 14.5609 99.5188 48.9116 0 64 1
8.16208 14.5425 19.2365 8.25055 9.24906 11.1747 11.0805 7.41711 7.87942 18.322 15.3303 103.171 51.6947 0 63 1
8.17301 14.5465 19.257 7.96024 9.29446 11.1747 11.09 7.28378 8.10432 18.1329 15.5758 103.441 51.988 0 62 1
8.17916 14.5492 19.2537 7.15783 8.30271 11.1747 11.0805 6.88853 7.65303 17.5641 15.7888 102.642 51.2156 0 61 1
8.25702 14.5799 19.3322 6.01283 6.74316 11.1747 11.0805 6.45774 7.04417 16.7579 16.0763 100.549 49.3519 0 60 1
8.1915 14.5541 19.2662 5.65488 6.65093 11.1747 11.0805 6.42537 6.79623 16.6029 16.0124 101.159 49.7693 0 59 1
9.89405 15.4987 20.9735 5.84834 6.59167 11.1747 11.0805 6.48092 7.22618 16.0648 16.7778 84.8297 38.2723 0 58 1
7.211 11.0225 14.213 9.425 10.5287 7.87736 10.8111 7.10186 8.7941 1.67475 17.8989 2.82711 96.3285 0 50 1
7.28473 11.9842 14.2672 8.40317 10.5291 8.13271 10.731 6.63078 8.81435 3.1324 17.3569 7.76573 96.488 0 49 1
7.19395 11.5253 14.9651 6.0019 8.30416 7.50109 10.6947 5.75522 8.00509 4.98254 16.3371 11.4346 92.2083 0 48 1
6.84875 9.89748 12.7333 10.7709 11.1909 6.0212 7.5086 4.65412 5.50378 2.95256 9.30359 14.4882 45.6946 0 41 1
6.40814 9.16949 13.1045 8.86952 9.03119 5.87226 8.38205 4.12177 3.72606 2.24683 10.3661 14.1832 51.9665 0 40 1
6.44069 9.10015 11.9679 8.134 8.16615 6.09345 7.77211 3.47732 2.81087 2.82363 9.72835 17.7399 53.8605 0 39 1
6.4029 9.14181 11.8823 7.84235 8.32472 6.09345 7.84644 3.28696 2.80881 2.89924 9.66136 17.6069 53.6898 0 38 1
6.38605 9.15288 13.2184 7.03135 7.51255 6.71215 9.38938 2.85903 2.21533 3.85658 11.0726 23.1592 56.8643 0 37 1
6.45848 9.26887 13.3017 5.20898 5.92324 7.95657 9.82879 2.65921 1.99061 5.75673 11.8084 34.1574 62.5732 0 36 1
6.40084 9.20619 13.297 4.84107 6.01891 7.95657 9.90206 2.75631 1.78572 5.89063 11.6858 34.4643 61.4581 0 35 1
7.95 11.2091 14.3263 5.83947 6.35728 8.81543 9.9866 2.98887 2.65191 6.9486 12.3628 33.5537 59.3652 0 34 1
9.70717 15.262 20.7876 4.27339 4.33055 11.1747 11.0805 7.19754 6.60555 15.2267 17.3812 81.3714 34.2797 1 57 31
7.35958 8.50662 14.2813 5.87363 8.13998 3.4774 7.21973 1.81622 3.26932 0.36882 8.95211 0.275649 20.6022 0 26 1
7.31754 8.1252 13.1358 5.07533 7.10493 2.58878 6.18071 2.2631 3.14183 1.35732 8.34094 6.75452 15.0952 0 25 1
7.38671 7.68544 13.2307 4.07515 6.07859 0.913061 6.5946 3.35253 2.88221 2.44828 9.29026 12.023 12.3216 0 24 1
8.43766 8.7746 14.2517 4.82688 6.84648 0.578583 6.5946 3.64687 2.81522 2.74139 9.38056 7.72813 11.7203 2 23 6
5.50793 7.44913 11.2781 0.0210362 2.26066 2.45174 7.63931 5.48708 4.26018 5.67613 11.2305 20.939 29.5238 0 17 1
4.95014 7.33414 10.2212 1.0223 2.54416 2.56057 7.12529 5.75001 4.22387 6.00929 10.8694 49.6727 97.9555 0 16 1
5.7274 9.38828 12.0919 1.0098 1.63839 3.70184 7.57335 6.02342 4.88329 8.36601 11.9234 47.372 80.2188 0 15 1
4.9471 8.95711 11.4386 0.955981 1.36381 4.0386 7.57335 4.86925 5.86763 8.76924 11.7973 75.651 109.835 0 14 1
5.15986 9.90363 12.1259 0.926141 1.06946 4.97276 7.36873 5.75643 5.30379 10.2127 11.8832 103.859 74.41 0 13 1
6.41942 12.972 13.0999 0.41066 1.18867 7.55922 6.73061 6.05682 5.34941 11.7834 12.0689 0.432271 28.5294 0 12 1
5.33811 12.1358 12.3479 0.854939 1.08386 6.97198 7.55922 5.74951 5.31647 12.2605 11.8944 94.0705 62.9561 0 11 1
5.34519 11.2233 12.1405 1.10362 1.11881 6.7209 6.9703 5.31747 5.89987 10.6855 12.261 58.3432 93.6845 0 10 1
5.44734 12.5467 14.6591 1.19199 1.49977 8.40589 9.39281 5.10825 5.77926 11.6004 14.482 35.7618 79.1433 0 9 1
6.40747 12.8309 16.0464 0.582501 1.23549 8.40589 9.69016 5.98562 5.43542 11.5954 15.1236 0.231525 40.185 1 8 8
7.04802 11.5968 14.9872 5.45089 8.30523 7.55092 10.689 5.68777 8.1666 5.33607 16.2142 13.3125 93.0063 2 47 47
7.58729 11.0978 13.9789 4.84882 5.36522 8.56626 9.94997 3.24753 2.72262 7.47618 11.9946 33.8519 57.6224 2 33 33

8.52868 13.3704 19.3906 9.2631 10.2869 10.813 10.8624 7.88098 9.03761 18.2693 15.5008 106.221 51.9272 0 207 1
8.43734 12.5258 19.043 9.6514 10.9571 10.813 10.6307 7.71285 8.81515 18.0428 15.3527 108.195 53.2216 0 206 1
8.36364 12.5859 19.4332 8.98989 9.78398 10.8632 11.1219 7.21026 8.17855 17.5105 15.8747 107.326 53.7791 0 205 1
8.43091 12.7156 19.4939 9.04938 9.10467 10.8675 11.1081 7.42097 7.98896 17.7136 16.0413 107.759 54.5594 0 204 1
8.44008 12.7231 19.5133 8.8076 9.10425 10.8675 11.1181 7.83744 7.6588 17.9171 16.2864 109.219 56.0533 0 203 1
8.43807 9.79459 14.1066 10.2459 11.3145 7.8407 10.0081 4.50705 4.68261 4.29411 14.0813 24.6127 66.2172 0 196 2
9.51324 11.4095 14.2821 9.72017 10.7684 7.22218 9.89356 3.32702 3.18895 3.89655 12.9456 19.1935 60.3112 0 194 1
9.5992 12.0111 14.6012 9.47063 11.5188 7.44148 10.1923 3.3016 3.43186 4.24476 13.2543 18.3463 59.6034 0 193 1
9.63979 11.7569 14.6167 8.04078 9.58038 6.0276 10.2575 3.44821 2.43175 3.70011 12.6841 10.7579 58.9283 0 192 1
9.32795 11.3525 14.8432 7.23234 9.31182 5.87521 10.2775 3.56544 2.60725 3.37278 12.8847 10.8614 59.3282 0 191 1
9.64604 13.119 14.5777 7.02249 8.54772 5.78507 10.3182 3.90417 2.2918 5.00291 12.3382 3.50121 57.6525 0 190 1
7.6549 10.3223 12.5176 7.76712 7.77708 7.24957 6.78478 4.21359 3.7213 3.24857 10.3883 12.8639 55.8648 0 183 1
6.91067 9.1986 12.5066 6.38006 6.88434 7.24957 7.15512 4.14582 3.58504 3.45909 10.5943 15.0407 57.8754 0 182 1
6.8585 9.16159 13.8895 6.33355 6.50421 7.07034 8.80264 4.20831 3.93741 3.30852 12.6754 12.9432 65.6289 0 181 1
6.75687 9.04294 13.6064 5.08663 5.12912 6.4447 8.96575 4.06612 3.54339 4.08134 12.448 8.47669 66.1264 0 180 1
6.87839 9.18186 13.6723 4.92885 5.1028 6.4447 9.03704 4.10129 3.75595 4.32533 12.697 8.40431 68.2268 0 179 1
8.11296 11.5634 14.2823 5.87865 5.97679 7.04536 8.98916 3.73516 4.32501 5.6462 12.4729 5.64307 60.3892 0 178 1
7.94278 11.4973 14.1423 4.62156 4.97891 6.06928 9.08355 4.24432 4.41486 6.51852 12.6249 0.327367 61.6982 0 177 1
8.40131 12.7116 19.508 8.02859 9.02526 10.8299 11.1484 7.5441 7.19811 17.3995 15.8054 106.093 52.9409 1 202 32
6.81377 11.0769 11.5235 8.45852 9.34324 6.6522 6.84285 4.10823 4.13286 2.54988 10.0104 5.47144 56.1711 0 170 1
7.1399 11.4509 12.2122 7.83837 9.35676 6.48242 7.47707 3.57784 4.32075 2.26852 10.8978 3.92785 60.4397 0 169 1
7.22431 11.6335 13.6627 7.63715 8.45146 6.14692 9.46565 3.3649 3.4904 3.22083 12.671 1.03574 65.0154 0 168 1
7.23755 11.6646 13.6802 7.34403 8.65825 6.10269 9.46565 3.27579 3.72585 3.01497 12.7172 0.475075 65.9174 0 167 1
7.2023 11.6715 13.7277 7.38165 7.86021 6.07526 9.72073 2.8942 3.58903 3.81637 12.584 1.18182 65.333 0 166 1
7.22615 13.042 13.7438 6.18017 6.91358 6.64539 9.71885 3.09479 2.63312 6.13976 12.352 2.25277 63.7271 0 165 1
7.23496 13.0638 13.7627 5.88038 7.10641 6.54173 9.71885 3.14477 2.81412 6.01726 12.5283 5.03858 64.907 0 164 1
7.24576 13.3732 13.7729 5.2003 6.41612 6.61574 9.71885 3.22493 2.75964 7.06737 12.4416 7.69847 64.5078 0 163 1
7.26078 13.1532 13.7775 4.52268 5.06837 6.17431 9.71885 3.52095 2.86326 8.13978 12.045 6.63157 59.717 0 162 1
8.31248 14.2665 14.3071 5.34244 6.00789 6.1308 9.71885 3.71605 2.85638 8.31566 11.9014 6.01918 54.7797 0 161 1
8.22462 14.2755 15.5969 4.74562 6.26923 9.71885 7.4384 4.03348 2.89181 12.1921 9.55601 58.1532 12.0545 0 160 1
8.09981 14.1854 15.4981 2.9491 4.5557 9.71885 7.39933 5.29963 3.92518 12.34 11.1694 56.0634 14.0227 0 159 1
8.07366 14.1773 15.4764 2.61941 4.70963 9.71885 7.4028 5.57786 3.8817 12.4634 11.0913 55.9867 14.4641 0 158 1
8.05499 14.1832 15.4541 1.65894 3.27843 9.71885 7.40012 6.40453 5.02216 12.7899 12.351 46.4941 4.55636 0 157 1
8.11775 13.9868 14.1999 1.19284 1.23062 5.93428 9.68978 6.99754 6.93104 12.7744 13.1061 9.43585 22.535 0 156 1
8.09887 13.6892 14.2004 0.882373 1.38938 5.68875 9.68978 7.27457 6.8207 12.3547 13.3823 15.3343 21.332 0 155 1
6.96534 12.6364 12.6455 0.00255612 1.26886 9.64665 5.74514 6.96773 7.81203 12.6387 12.6478 151.633 122.819 0 154 1
8.18665 14.0479 14.2971 0.431131 0.680569 6.1315 9.68831 7.76477 8.1307 13.617 13.8009 1.94294 42.2406 0 153 1
7.53879 11.638 13.1807 4.45086 5.30766 6.06928 9.08355 4.37382 4.17202 6.36325 12.6079 3.37063 72.8583 2 176 32
5.66654 9.44266 13.8836 9.59503 9.64734 6.48023 10.5459 5.01097 4.68055 2.95619 12.8019 17.8428 62.9228 0 144 1
9.61181 12.7738 14.5572 5.62095 7.2174 4.63722 10.205 4.98672 3.18595 5.58082 12.46 3.11233 58.8326 2 189 53
8.52239 11.5018 15.2901 8.96371 10.0455 7.59917 6.82229 2.20426 1.66026 8.42989 5.24487 45.4402 0.230661 0 136 1
8.67405 11.6712 15.4273 8.63938 9.56132 8.55506 7.01025 2.7616 1.13774 9.40382 5.95511 51.4118 4.84357 0 135 1
7.64014 10.1434 14.2969 8.13205 8.31758 8.79454 6.79756 2.32556 0.886673 9.54584 6.01502 61.3325 3.43802 0 134 1
7.59878 10.1168 14.6506 7.29655 7.51663 8.91723 7.37902 2.57919 0.616278 9.47978 7.25431 63.0269 7.18895 0 133 1
7.49634 10.0015 14.5716 4.8909 6.97028 8.93615 7.30563 3.83357 0.873192 9.45987 7.64173 64.9086 4.46499 0 132 1
8.38655 10.5828 15.4284 5.35171 7.74885 8.94995 7.30563 4.0055 1.11896 9.66786 7.7049 61.3751 3.27206 0 131 1
7.56179 10.1158 14.6195 4.93477 6.0313 8.93615 7.30563 3.67914 1.69231 9.30913 8.61526 64.753 4.16829 0 130 1
6.58498 10.1364 14.346 10.2569 10.4217 6.54497 10.5459 4.74883 4.57321 3.2291 12.9084 18.2087 60.3793 2 143 19
8.03976 9.75278 13.627 7.68299 8.21197 7.69407 6.87013 5.5975 6.48088 1.6164 12.3203 3.12819 63.6519 0 124 1
8.50453 10.6832 13.8836 8.06864 8.08359 6.63664 7.69172 6.04797 5.43222 2.6 13.1134 0.27163 67.4332 0 123 1
8.53661 10.8751 13.7613 7.97514 8.02621 6.63664 7.86339 5.35618 5.94838 2.9 13.2194 0.0578243 69.1226 0 122 1
8.54415 11.8778 13.7056 7.2837 7.83206 6.61184 8.37422 5.24447 5.93945 4.33901 13.5257 4.72119 73.1271 0 121 1
8.55413 11.8677 13.608 6.39894 6.39894 5.46462 9.16653 5.75596 5.18061 5.77505 13.8504 12.224 78.644 0 120 1
8.55212 11.8669 13.5862 6.0988 6.15029 5.46462 9.3709 5.21342 5.73412 6.04651 13.9087 12.2374 80.1575 0 119 1
8.18663 14.042 14.3123 0.127005 0.519932 6.14025 9.68831 8.0611 7.99678 13.915 13.8482 1.22642 26.3067 1 152 39
6.63007 9.5819 13.2518 8.39083 8.56562 7.4888 8.56239 4.45006 4.7253 2.99921 12.3964 17.9189 65.4651 0 113 1
7.65713 10.7975 14.2914 7.77264 8.7181 7.33623 9.02522 3.54176 4.15162 3.19034 12.4654 14.3258 60.5378 0 112 1
7.73312 10.9269 14.3438 6.8067 7.50114 6.63835 9.23957 3.15708 3.26829 3.92852 12.392 12.1923 59.7009 0 111 1
7.67613 10.8955 14.3239 6.4362 7.59462 6.5585 9.23957 3.19633 3.10857 3.88444 12.2954 12.2142 59.1172 0 110 1
7.65071 10.8811 14.3075 6.4279 7.586 6.50373 9.34044 3.2111 3.13096 3.82933 12.4256 11.5942 60.2068 0 109 1
7.58583 10.9872 14.2291 5.02208 5.99753 5.63591 9.32292 3.59145 3.42703 5.00201 12.5171 2.47687 60.2081 0 108 1
7.51905 10.2012 14.5165 2.82813 4.06902 8.93615 7.13782 5.27785 3.51604 9.26768 10.4479 65.269 0.701716 1 129 28
6.49502 10.2305 10.6487 8.76994 9.61079 6.13062 7.14035 4.26472 5.36436 0.76695 11.0424 2.61072 68.5274 0 101 1
6.48382 10.2131 11.3343 8.30926 8.75145 5.98185 7.66445 4.19705 5.0481 1.48071 11.5815 1.43688 70.3374 0 100 1
6.4228 10.137 12.4464 7.351 8.10472 5.7129 8.96132 3.56923 4.64913 2.11715 12.4198 2.15889 72.6073 0 99 1
6.4419 10.2372 12.4145 7.1062 7.93943 5.6007 9.02861 3.4311 4.42828 2.40431 12.406 0.571457 73.2983 0 98 1
6.4789 10.371 12.3416 5.75552 7.30575 5.51992 9.0781 3.03518 3.88726 3.13798 12.0493 0.307284 73.5386 0 97 1
8.55218 13.0484 13.5652 5.59882 5.6492 5.92612 9.51577 5.30912 5.8545 7.82577 13.869 16.1227 81.2857 2 118 27
6.75945 9.09128 12.4514 7.88592 9.10194 7.46016 8.63673 4.25431 4.43203 3.32774 12.5487 21.1083 69.221 0 91 1
5.87276 9.72053 12.6008 6.74382 6.84494 7.52145 10.1939 2.98093 3.80811 3.74214 13.1134 16.8817 79.0452 0 90 1
5.88966 9.60523 12.7512 6.4686 6.57802 7.52145 10.263 3.66822 3.13038 3.94101 13.3646 17.4105 80.6513 0 89 1
5.91147 9.63802 12.7619 5.51012 5.72027 7.41792 10.3265 3.25797 2.49651 4.6783 12.8097 17.3759 77.5405 0 88 1
5.90203 9.51239 12.7457 3.50874 3.75725 6.36884 10.2912 3.68186 2.67911 6.02632 12.1384 5.18119 72.2311 0 87 1
7.62992 11.2505 14.2953 4.74207 5.8584 5.63729 9.32292 3.7646 3.6549 5.39299 12.5735 0.695166 59.5298 2 107 30
8.15659 10.0202 12.9084 11.2002 11.2007 4.01893 6.01377 6.63043 6.17261 2.17818 10.925 9.91259 53.3213 0 77 1
9.71487 11.6602 13.9335 12.6586 12.6647 3.62475 6.01377 5.74722 6.22456 2.18887 10.6564 9.1961 46.9458 0 76 1
9.35261 10.436 13.6791 10.4954 11.4895 2.12505 7.09505 5.51894 5.41361 3.43039 12.0774 17.1457 56.55 0 75 1
9.15105 10.1977 13.6163 9.89845 10.9582 1.84775 7.09505 5.39042 5.22263 3.62164 11.9418 19.2826 56.9204 0 74 1
9.54302 10.6544 13.6249 9.52544 10.559 1.7688 7.63848 5.09823 4.61648 3.33807 12.1715 18.0997 58.8157 0 73 1
9.5631 10.6657 13.4829 7.552 9.04075 1.61049 9.01256 4.78988 4.44146 3.89639 13.2004 20.7767 69.315 0 72 1
9.55706 10.855 13.4819 7.24412 9.27702 1.70716 9.01256 4.8466 4.53228 4.07155 13.1292 21.5567 69.6751 0 71 1
9.5631 11.8696 13.4515 6.54782 8.48567 2.48706 9.3241 4.97959 4.4914 5.24145 13.1131 23.0059 71.8864 0 70 1
9.5631 13.4358 14.1291 4.54698 6.34842 9.4803 4.60569 6.03964 5.07735 12.9771 8.88983 74.0924 26.242 0 69 1
6.46197 11.6056 12.3169 4.3816 5.34758 6.16757 9.08027 3.1327 3.50881 6.41325 11.6679 2.76425 71.2103 1 96 35
7.70688 10.2219 12.8524 7.20496 8.40794 7.52774 8.24313 5.73074 5.52222 2.1674 13.7561 2.07308 77.5353 0 61 1
8.09102 11.325 14.3816 6.26414 7.72568 7.27809 9.44519 5.42905 5.26124 3.60344 14.6773 1.05174 76.8935 0 60 1
8.04762 11.3086 14.6434 5.89971 7.75974 7.08656 9.80953 5.42331 5.06596 3.55415 14.8735 1.1804 76.4047 0 59 1
7.8785 11.4673 14.2661 5.29478 6.9621 6.79882 9.72068 5.46899 4.8432 4.51698 14.5022 2.08783 77.8887 0 58 1
7.58938 10.5094 14.2411 4.45043 4.90613 6.36884 10.2912 3.87329 3.17439 6.18279 12.5604 14.4327 60.3562 2 86 35
